GEOCODE_SECCIONES_2016,Población,Población. Edad media,Población. Hombres,Población. Mujeres,Población de mujeres dividida por la población de hombres,Población de nacionalidad española,Población de nacionalidad extranjera,Población de nacionalidad extranjera (%),Población de 0 a 14 años de edad,Población de 15 a 64 años de edad,Población de 65 o más años de edad,Población de 65 a 74 años de edad,Población de 75 a 84 años de edad,Población de 85 o más años de edad,Población de 0 a 14 años de edad (%),Población de 15 a 64 años de edad (%),Población de 65 o más años de edad (%),Suma de la población de 0 a 14 años y de la población de 65 o más años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 15 a 64 años,Población de 0 a 14 años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 0 a 14 años,Población de 0 a 14 años dividida por la población de 65 o más años,Población de 85 o más años dividida por la población de 65 o más años,Población de 75 a 84 años dividida por la población de 65 o más años,Superficie calculada sobre geom no generalizado (ha),Población / km2,Población. Extranjeros / km2,Población de 0 a 2 años,Población de 3 a 5 años,Población de 6 a 11 años,Población de 12 a 15 años,Población de 16 a 17 años,Población de 0 a 17 años,Población. Nacidos en Canarias,Población. Nacidos en el resto de España,Población. Nacidos en el extranjero,Población. Nacidos en Canarias (%),Población. Nacidos en el resto de España (%),Población. Nacidos en el extranjero (%)
20160101_38019_D01_S005,2467,40,1243,1224,98.5,1973,494,20,384,1719,364,209,118,37,15.6,69.7,14.8,43.5,21.2,22.3,94.8,105.5,10.2,32.4,171.6,1437.4,287.8,70,79,163,100,37,449,1607,168,692,65.1,6.8,28.1
20160101_38019_D01_S007,1438,41.4,724,714,98.6,1195,243,16.9,187,1002,249,142,79,28,13,69.7,17.3,43.5,24.9,18.7,133.2,75.1,11.2,31.7,578.5,248.6,42,33,34,82,64,48,261,1071,51,316,74.5,3.5,22
20160101_38019_D01_S008,1913,42.2,954,959,100.5,1355,558,29.2,233,1380,300,190,94,16,12.2,72.1,15.7,38.6,21.7,16.9,128.8,77.7,5.3,31.3,1145,167.1,48.7,47,38,107,60,40,292,1139,114,660,59.5,6,34.5
20160101_38019_D01_S009,1769,39.1,914,855,93.5,1298,471,26.6,285,1247,237,148,66,23,16.1,70.5,13.4,41.9,19,22.9,83.2,120.3,9.7,27.8,13.8,12797.1,3407.3,59,64,103,85,39,350,989,152,628,55.9,8.6,35.5
20160101_38019_D01_S010,3226,41.1,1601,1625,101.5,2138,1088,33.7,494,2174,558,382,146,30,15.3,67.4,17.3,48.4,25.7,22.7,113,88.5,5.4,26.2,43,7503.4,2530.6,83,105,192,133,63,576,1666,242,1318,51.6,7.5,40.9
20160101_38019_D01_S011,1587,38.7,762,825,108.3,1455,132,8.3,256,1136,195,107,75,13,16.1,71.6,12.3,39.7,17.2,22.5,76.2,131.3,6.7,38.5,80.6,1969.6,163.8,47,42,108,79,36,312,1229,70,288,77.4,4.4,18.1
20160101_38020_D01_S001,1672,39.8,825,847,102.7,1569,103,6.2,279,1170,223,99,78,46,16.7,70,13.3,42.9,19.1,23.8,79.9,125.1,20.6,35,14.7,11407.5,702.7,48,74,109,62,37,330,1316,93,263,78.7,5.6,15.7
20160101_38020_D01_S002,801,41.9,391,410,104.9,786,15,1.9,131,530,140,92,40,8,16.4,66.2,17.5,51.1,26.4,24.7,106.9,93.6,5.7,28.6,37.1,2160.9,40.5,19,21,55,46,9,150,717,25,59,89.5,3.1,7.4
20160101_38020_D01_S003,2018,41.7,976,1042,106.8,1954,64,3.2,320,1344,354,172,134,48,15.9,66.6,17.5,50.1,26.3,23.8,110.6,90.4,13.6,37.9,93.9,2149.4,68.2,69,72,113,86,37,377,1692,107,219,83.8,5.3,10.9
20160101_38020_D01_S004,1165,43.3,601,564,93.8,1079,86,7.4,149,794,222,116,84,22,12.8,68.2,19.1,46.7,28,18.8,149,67.1,9.9,37.8,636,183.2,13.5,26,19,67,47,29,188,962,46,157,82.6,3.9,13.5
20160101_38020_D01_S005,636,46,312,324,103.8,623,13,2,79,412,145,61,59,25,12.4,64.8,22.8,54.4,35.2,19.2,183.5,54.5,17.2,40.7,789.9,80.5,1.6,15,14,26,29,14,98,588,18,30,92.5,2.8,4.7
20160101_38020_D01_S006,1074,43.4,534,540,101.1,1054,20,1.9,155,707,212,98,84,30,14.4,65.8,19.7,51.9,30,21.9,136.8,73.1,14.2,39.6,73.8,1454.6,27.1,20,31,67,49,22,189,995,19,60,92.6,1.8,5.6
20160101_38020_D01_S007,1940,41.1,938,1002,106.8,1833,107,5.5,286,1367,287,158,96,33,14.7,70.5,14.8,41.9,21,20.9,100.3,99.7,11.5,33.4,627,309.4,17.1,53,51,125,80,35,344,1501,145,294,77.4,7.5,15.2
20160101_38020_D01_S008,1064,43.3,492,572,116.3,1037,27,2.5,154,686,224,117,88,19,14.5,64.5,21.1,55.1,32.7,22.4,145.5,68.8,8.5,39.3,86.4,1231.6,31.3,22,31,64,47,25,189,970,28,66,91.2,2.6,6.2
20160101_38020_D01_S009,1230,40,573,657,114.7,1217,13,1.1,169,927,134,89,38,7,13.7,75.4,10.9,32.7,14.5,18.2,79.3,126.1,5.2,28.4,24.5,5018.9,53,37,29,67,51,30,214,1174,24,32,95.4,2,2.6
20160101_38020_D01_S010,965,41.4,481,484,100.6,955,10,1,147,667,151,86,47,18,15.2,69.1,15.6,44.7,22.6,22,102.7,97.4,11.9,31.1,124.8,773,8,19,33,58,43,20,173,888,43,34,92,4.5,3.5
20160101_38020_D01_S011,2050,39.8,1033,1017,98.5,1932,118,5.8,314,1496,240,129,66,45,15.3,73,11.7,37,16,21,76.4,130.8,18.8,27.5,117,1752.5,100.9,69,77,114,78,34,372,1564,241,245,76.3,11.8,12
20160101_38020_D02_S001,1112,41.4,551,561,101.8,1074,38,3.4,168,765,179,83,68,28,15.1,68.8,16.1,45.4,23.4,22,106.5,93.9,15.6,38,579.1,192,6.6,34,44,62,34,24,198,998,25,89,89.7,2.2,8
20160101_38020_D02_S002,847,45.2,435,412,94.7,833,14,1.7,101,570,176,86,61,29,11.9,67.3,20.8,48.6,30.9,17.7,174.3,57.4,16.5,34.7,2114.7,40.1,0.7,16,23,42,27,8,116,774,23,50,91.4,2.7,5.9
20160101_38020_D03_S001,1165,43,593,572,96.5,1114,51,4.4,147,802,216,118,77,21,12.6,68.8,18.5,45.3,26.9,18.3,146.9,68.1,9.7,35.6,1503.6,77.5,3.4,26,32,64,38,22,182,1030,42,93,88.4,3.6,8
20160101_38020_D03_S002,1261,46.7,626,635,101.4,1205,56,4.4,141,825,295,116,128,51,11.2,65.4,23.4,52.8,35.8,17.1,209.2,47.8,17.3,43.4,3427.3,36.8,1.6,22,34,60,31,22,169,1110,24,127,88,1.9,10.1
20160101_38021_D01_S001,928,48.5,469,459,97.9,873,55,5.9,71,614,243,112,79,52,7.7,66.2,26.2,51.1,39.6,11.6,342.3,29.2,21.4,32.5,1998.1,46.4,2.8,13,13,28,30,17,101,815,34,79,87.8,3.7,8.5
20160101_38021_D02_S001,996,48.4,507,489,96.4,876,120,12,87,666,243,112,90,41,8.7,66.9,24.4,49.5,36.5,13.1,279.3,35.8,16.9,37,1930.7,51.6,6.2,14,16,36,33,19,118,797,39,160,80,3.9,16.1
20160101_38022_D01_S001,1479,46.3,719,760,105.7,1442,37,2.5,142,1029,308,180,91,37,9.6,69.6,20.8,43.7,29.9,13.8,216.9,46.1,12,29.5,36.3,4074.5,101.9,25,22,62,45,25,179,1302,39,138,88,2.6,9.3
20160101_38022_D01_S002,1374,43.7,666,708,106.3,1302,72,5.2,166,932,276,166,89,21,12.1,67.8,20.1,47.4,29.6,17.8,166.3,60.1,7.6,32.2,11,12451.4,652.5,33,29,69,54,28,213,1081,56,237,78.7,4.1,17.2
20160101_38022_D01_S003,1003,48.5,494,509,103,945,58,5.8,84,640,279,153,87,39,8.4,63.8,27.8,56.7,43.6,13.1,332.1,30.1,14,31.2,168.8,594.1,34.4,15,12,41,23,15,106,835,31,137,83.3,3.1,13.7
20160101_38022_D01_S004,725,45.1,337,388,115.1,663,62,8.6,83,475,167,80,68,19,11.4,65.5,23,52.6,35.2,17.5,201.2,49.7,11.4,40.7,4.5,15939.3,1363.1,11,11,40,26,18,106,553,29,143,76.3,4,19.7
20160101_38022_D01_S005,789,43.8,388,401,103.4,756,33,4.2,89,538,162,102,48,12,11.3,68.2,20.5,46.7,30.1,16.5,182,54.9,7.4,29.6,24.9,3166.7,132.4,16,12,38,31,19,116,682,17,90,86.4,2.2,11.4
20160101_38022_D01_S006,1374,43.5,671,703,104.8,1347,27,2,171,939,264,139,92,33,12.4,68.3,19.2,46.3,28.1,18.2,154.4,64.8,12.5,34.8,62.6,2196.3,43.2,25,38,70,50,32,215,1181,36,157,86,2.6,11.4
20160101_38022_D02_S001,1389,43.6,706,683,96.7,1336,53,3.8,153,981,255,130,86,39,11,70.6,18.4,41.6,26,15.6,166.7,60,15.3,33.7,1660,83.7,3.2,28,19,66,53,31,197,1263,4,122,90.9,0.3,8.8
20160101_38022_D02_S002,1374,45,696,678,97.4,1308,66,4.8,161,916,297,176,91,30,11.7,66.7,21.6,50,32.4,17.6,184.5,54.2,10.1,30.6,1345,102.2,4.9,23,31,68,52,26,200,1221,12,141,88.9,0.9,10.3
20160101_38022_D03_S001,1420,43.6,691,729,105.5,1356,64,4.5,159,1004,257,145,86,26,11.2,70.7,18.1,41.4,25.6,15.8,161.6,61.9,10.1,33.5,1669.1,85.1,3.8,24,24,67,58,33,206,1283,13,124,90.4,0.9,8.7
20160101_38022_D03_S002,1292,43.8,656,636,97,1268,24,1.9,165,874,253,133,97,23,12.8,67.6,19.6,47.8,28.9,18.9,153.3,65.2,9.1,38.3,85,1520.2,28.2,29,21,79,49,24,202,1198,7,87,92.7,0.5,6.7
20160101_38022_D03_S003,1042,43.7,517,525,101.5,969,73,7,137,714,191,105,67,19,13.1,68.5,18.3,45.9,26.8,19.2,139.4,71.7,9.9,35.1,3417.2,30.5,2.1,16,15,71,45,25,172,936,8,98,89.8,0.8,9.4
20160101_38022_D03_S004,1154,44.9,581,573,98.6,1120,34,2.9,134,769,251,163,66,22,11.6,66.6,21.8,50.1,32.6,17.4,187.3,53.4,8.8,26.3,161.9,712.9,21,22,18,64,39,14,157,1056,16,82,91.5,1.4,7.1
20160101_38022_D04_S001,1142,48.4,553,589,106.5,1048,94,8.2,117,703,322,117,134,71,10.2,61.6,28.2,62.4,45.8,16.6,275.2,36.3,22,41.6,238.7,478.4,39.4,21,19,49,34,20,143,988,19,135,86.5,1.7,11.8
20160101_38022_D04_S002,1526,43.8,738,788,106.8,1470,56,3.7,188,1042,296,136,114,46,12.3,68.3,19.4,46.4,28.4,18,157.4,63.5,15.5,38.5,145.6,1047.7,38.4,34,27,75,59,30,225,1334,21,171,87.4,1.4,11.2
20160101_38022_D04_S003,1592,39.2,796,796,100,1552,40,2.5,264,1113,215,127,70,18,16.6,69.9,13.5,43,19.3,23.7,81.4,122.8,8.4,32.6,64.5,2468.6,62,37,49,116,82,42,326,1418,33,141,89.1,2.1,8.9
20160101_38022_D04_S004,1060,44.8,529,531,100.4,1014,46,4.3,115,720,225,118,74,33,10.8,67.9,21.2,47.2,31.2,16,195.7,51.1,14.7,32.9,160.3,661.1,28.7,25,21,51,26,25,148,930,13,117,87.7,1.2,11
20160101_38022_D05_S001,739,48.1,392,347,88.5,603,136,18.4,63,495,181,81,80,20,8.5,67,24.5,49.3,36.6,12.7,287.3,34.8,11,44.2,118.6,623.3,114.7,14,12,20,23,10,79,525,42,172,71,5.7,23.3
20160101_38022_D05_S002,2132,39.1,1055,1077,102.1,1999,133,6.2,349,1517,266,165,83,18,16.4,71.2,12.5,40.5,17.5,23,76.2,131.2,6.8,31.2,144.8,1471.9,91.8,59,64,159,90,55,427,1756,69,307,82.4,3.2,14.4
20160101_38023_D01_S001,906,43,449,457,101.8,811,95,10.5,105,636,165,66,69,30,11.6,70.2,18.2,42.5,25.9,16.5,157.1,63.6,18.2,41.8,15.6,5800,608.2,23,19,42,25,5,114,670,93,143,74,10.3,15.8
20160101_38023_D01_S002,739,41.4,336,403,119.9,667,72,9.7,76,553,110,64,33,13,10.3,74.8,14.9,33.6,19.9,13.7,144.7,69.1,11.8,30,10.1,7325.5,713.7,23,13,26,20,11,93,556,69,114,75.2,9.3,15.4
20160101_38023_D01_S003,1792,43.5,873,919,105.3,1627,165,9.2,162,1302,328,153,127,48,9,72.7,18.3,37.6,25.2,12.4,202.5,49.4,14.6,38.7,13,13815.5,1272.1,27,32,78,37,26,200,1371,131,290,76.5,7.3,16.2
20160101_38023_D01_S004,994,44.8,485,509,104.9,966,28,2.8,82,715,197,147,45,5,8.2,71.9,19.8,39,27.6,11.5,240.2,41.6,2.5,22.8,6.4,15523.7,437.3,13,21,35,20,18,107,894,46,54,89.9,4.6,5.4
20160101_38023_D01_S005,2430,41.9,1164,1266,108.8,2314,116,4.8,312,1732,386,210,127,49,12.8,71.3,15.9,40.3,22.3,18,123.7,80.8,12.7,32.9,32.6,7442.7,355.3,45,64,140,90,60,399,2015,176,239,82.9,7.2,9.8
20160101_38023_D01_S006,1551,41.2,778,773,99.4,1514,37,2.4,206,1148,197,96,78,23,13.3,74,12.7,35.1,17.2,17.9,95.6,104.6,11.7,39.6,105.5,1469.9,35.1,39,30,89,66,29,253,1345,116,90,86.7,7.5,5.8
20160101_38023_D01_S007,1735,41.8,835,900,107.8,1601,134,7.7,201,1250,284,143,107,34,11.6,72,16.4,38.8,22.7,16.1,141.3,70.8,12,37.7,38.7,4479.9,346,35,56,70,61,32,254,1326,155,254,76.4,8.9,14.6
20160101_38023_D01_S008,1260,42.1,561,699,124.6,1002,258,20.5,103,936,221,86,93,42,8.2,74.3,17.5,34.6,23.6,11,214.6,46.6,19,42.1,3.5,35688,7307.5,14,18,49,31,13,125,813,111,336,64.5,8.8,26.7
20160101_38023_D01_S009,1696,40.7,833,863,103.6,1661,35,2.1,255,1206,235,123,92,20,15,71.1,13.9,40.6,19.5,21.1,92.2,108.5,8.5,39.1,67.4,2515.5,51.9,44,44,122,58,44,312,1514,92,90,89.3,5.4,5.3
20160101_38023_D01_S010,1472,41.6,721,751,104.2,1454,18,1.2,212,1052,208,111,69,28,14.4,71.5,14.1,39.9,19.8,20.2,98.1,101.9,13.5,33.2,318.6,462,5.6,26,33,92,81,39,271,1357,57,58,92.2,3.9,3.9
20160101_38023_D01_S011,930,44.8,433,497,114.8,791,139,14.9,59,687,184,72,79,33,6.3,73.9,19.8,35.4,26.8,8.6,311.9,32.1,17.9,42.9,6.1,15129.1,2261.2,11,12,19,25,14,81,639,83,208,68.7,8.9,22.4
20160101_38023_D01_S012,1594,43.8,752,842,112,1543,51,3.2,179,1073,342,187,130,25,11.2,67.3,21.5,48.6,31.9,16.7,191.1,52.3,7.3,38,25.5,6248.6,199.9,30,35,81,50,29,225,1362,92,140,85.4,5.8,8.8
20160101_38023_D01_S013,1067,46,453,614,135.5,1013,54,5.1,120,700,247,98,96,53,11.2,65.6,23.1,52.4,35.3,17.1,205.8,48.6,21.5,38.9,21,5085.7,257.4,19,23,50,37,19,148,837,125,105,78.4,11.7,9.8
20160101_38023_D01_S014,868,42.2,436,432,99.1,848,20,2.3,111,626,131,79,38,14,12.8,72.1,15.1,38.7,20.9,17.7,118,84.7,10.7,29,93.9,924.3,21.3,21,11,50,41,20,143,761,52,55,87.7,6,6.3
20160101_38023_D01_S015,1723,44.6,852,871,102.2,1655,68,3.9,197,1164,362,189,128,45,11.4,67.6,21,48,31.1,16.9,183.8,54.4,12.4,35.4,69.4,2482.7,98,27,28,84,73,58,270,1415,165,143,82.1,9.6,8.3
20160101_38023_D01_S016,1955,43.1,894,1061,118.7,1807,148,7.6,223,1371,361,203,104,54,11.4,70.1,18.5,42.6,26.3,16.3,161.9,61.8,15,28.8,14.7,13277.9,1005.2,38,42,96,61,41,278,1490,227,238,76.2,11.6,12.2
20160101_38023_D01_S017,1484,41.7,721,763,105.8,1338,146,9.8,161,1117,206,110,55,41,10.8,75.3,13.9,32.9,18.4,14.4,128,78.2,19.9,26.7,7.9,18675.1,1837.3,40,36,59,29,26,190,1124,157,203,75.7,10.6,13.7
20160101_38023_D01_S018,1395,45,676,719,106.4,1353,42,3,131,1008,256,168,67,21,9.4,72.3,18.4,38.4,25.4,13,195.4,51.2,8.2,26.2,8.2,16931.7,509.8,19,23,66,33,14,155,1255,59,81,90,4.2,5.8
20160101_38023_D01_S019,865,42.3,379,486,128.2,772,93,10.8,87,640,138,60,57,21,10.1,74,16,35.2,21.6,13.6,158.6,63,15.2,41.3,5.8,14882,1600,22,25,24,25,13,109,589,116,160,68.1,13.4,18.5
20160101_38023_D01_S020,903,41.3,412,491,119.2,711,192,21.3,67,694,142,88,35,19,7.4,76.9,15.7,30.1,20.5,9.7,211.9,47.2,13.4,24.6,3.4,26242.4,5579.8,20,12,19,22,13,86,559,103,241,61.9,11.4,26.7
20160101_38023_D01_S021,1350,42.1,621,729,117.4,1172,178,13.2,136,1011,203,91,74,38,10.1,74.9,15,33.5,20.1,13.5,149.3,67,18.7,36.5,8.5,15857.4,2090.8,29,29,47,40,19,164,979,117,254,72.5,8.7,18.8
20160101_38023_D01_S022,1773,44.2,846,927,109.6,1731,42,2.4,189,1237,347,151,136,60,10.7,69.8,19.6,43.3,28.1,15.3,183.6,54.5,17.3,39.2,8.3,21468.5,508.6,33,42,75,61,38,249,1563,88,122,88.2,5,6.9
20160101_38023_D01_S023,2006,39,924,1082,117.1,1677,329,16.4,171,1634,201,120,51,30,8.5,81.5,10,22.8,12.3,10.5,117.5,85.1,14.9,25.4,33,6072.3,995.9,33,36,74,41,22,206,1213,310,483,60.5,15.5,24.1
20160101_38023_D01_S024,1026,45.2,483,543,112.4,993,33,3.2,94,732,200,128,58,14,9.2,71.3,19.5,40.2,27.3,12.8,212.8,47,7,29,6.1,16867.2,542.5,23,14,38,26,20,121,935,33,58,91.1,3.2,5.7
20160101_38023_D01_S025,1198,42.1,583,615,105.5,1181,17,1.4,162,846,190,100,70,20,13.5,70.6,15.9,41.6,22.5,19.1,117.3,85.3,10.5,36.8,162.2,738.5,10.5,27,28,70,55,32,212,1086,51,61,90.7,4.3,5.1
20160101_38023_D01_S026,1165,44.4,529,636,120.2,1118,47,4,121,818,226,117,77,32,10.4,70.2,19.4,42.4,27.6,14.8,186.8,53.5,14.2,34.1,6.4,18338.9,739.9,22,14,61,37,18,152,964,97,104,82.7,8.3,8.9
20160101_38023_D01_S027,1079,39.6,519,560,107.9,1039,40,3.7,151,812,116,56,42,18,14,75.3,10.8,32.9,14.3,18.6,76.8,130.2,15.5,36.2,20.6,5233.4,194,15,14,64,74,34,201,928,45,106,86,4.2,9.8
20160101_38023_D01_S028,1569,39.3,736,833,113.2,1532,37,2.4,235,1191,143,79,43,21,15,75.9,9.1,31.7,12,19.7,60.9,164.3,14.7,30.1,12.7,12328.3,290.7,46,44,88,87,42,307,1305,133,131,83.2,8.5,8.3
20160101_38023_D01_S029,876,42.9,433,443,102.3,802,74,8.4,82,644,150,108,35,7,9.4,73.5,17.1,36,23.3,12.7,182.9,54.7,4.7,23.3,12.8,6822.3,576.3,12,12,41,24,16,105,619,99,158,70.7,11.3,18
20160101_38023_D01_S030,1734,42.8,876,858,97.9,1700,34,2,214,1225,295,165,94,36,12.3,70.6,17,41.6,24.1,17.5,137.9,72.5,12.2,31.9,188.6,919.2,18,28,45,89,85,46,293,1477,155,102,85.2,8.9,5.9
20160101_38023_D01_S031,1473,42.6,675,798,118.2,1416,57,3.9,209,1024,240,115,87,38,14.2,69.5,16.3,43.8,23.4,20.4,114.8,87.1,15.8,36.2,16.3,9012.6,348.8,36,42,80,68,38,264,1174,163,136,79.7,11.1,9.2
20160101_38023_D01_S032,1380,38.5,631,749,118.7,1350,30,2.2,202,1068,110,58,43,9,14.6,77.4,8,29.2,10.3,18.9,54.5,183.6,8.2,39.1,19.6,7037.9,153,23,36,92,85,40,276,1239,57,84,89.8,4.1,6.1
20160101_38023_D02_S001,1115,43.1,543,572,105.3,1029,86,7.7,132,769,214,103,94,17,11.8,69,19.2,45,27.8,17.2,162.1,61.7,7.9,43.9,52,2143.8,165.3,23,24,50,49,19,165,797,67,251,71.5,6,22.5
20160101_38023_D02_S002,1085,44,546,539,98.7,987,98,9,122,743,220,107,82,31,11.2,68.5,20.3,46,29.6,16.4,180.3,55.5,14.1,37.3,3.8,28767.6,2598.4,21,19,52,37,21,150,744,69,272,68.6,6.4,25.1
20160101_38023_D02_S003,2315,37.7,1128,1187,105.2,2185,130,5.6,407,1689,219,131,70,18,17.6,73,9.5,37.1,13,24.1,53.8,185.8,8.2,32,23.5,9834.9,552.3,55,83,178,111,51,478,1705,179,431,73.7,7.7,18.6
20160101_38023_D02_S004,928,40.9,430,498,115.8,863,65,7,121,674,133,82,38,13,13,72.6,14.3,37.7,19.7,18,109.9,91,9.8,28.6,6.5,14185.7,993.6,16,31,56,29,10,142,658,75,195,70.9,8.1,21
20160101_38023_D02_S005,1442,42,701,741,105.7,1348,94,6.5,191,1020,231,116,87,28,13.2,70.7,16,41.4,22.6,18.7,120.9,82.7,12.1,37.7,5.3,27224,1774.7,29,40,87,52,26,234,1049,89,304,72.7,6.2,21.1
20160101_38023_D02_S006,2004,43.3,952,1052,110.5,1879,125,6.2,265,1362,377,206,120,51,13.2,68,18.8,47.1,27.7,19.5,142.3,70.3,13.5,31.8,4.9,41089.1,2562.9,41,39,112,95,26,313,1485,135,384,74.1,6.7,19.2
20160101_38023_D02_S007,1776,42.5,847,929,109.7,1677,99,5.6,238,1253,285,140,94,51,13.4,70.6,16,41.7,22.7,19,119.7,83.5,17.9,33,8.1,21808,1215.6,39,53,93,68,31,284,1320,104,352,74.3,5.9,19.8
20160101_38023_D02_S008,1119,41.9,574,545,94.9,1059,60,5.4,136,823,160,81,63,16,12.2,73.5,14.3,36,19.4,16.5,117.6,85,10,39.4,8.2,13642.5,731.5,23,24,64,32,27,170,858,67,194,76.7,6,17.3
20160101_38023_D02_S009,1409,40.2,667,742,111.2,1361,48,3.4,183,1068,158,92,54,12,13,75.8,11.2,31.9,14.8,17.1,86.3,115.8,7.6,34.2,18.2,7732.2,263.4,32,38,68,62,26,226,1240,52,117,88,3.7,8.3
20160101_38023_D02_S010,2094,40.7,1013,1081,106.7,2011,83,4,329,1426,339,198,113,28,15.7,68.1,16.2,46.8,23.8,23.1,103,97.1,8.3,33.3,14.7,14292.2,566.5,51,64,142,97,41,395,1721,97,276,82.2,4.6,13.2
20160101_38023_D02_S011,1198,43,585,613,104.8,1148,50,4.2,132,875,191,115,63,13,11,73,15.9,36.9,21.8,15.1,144.7,69.1,6.8,33,15.1,7926.4,330.8,27,20,55,36,17,155,939,109,150,78.4,9.1,12.5
20160101_38023_D02_S012,1355,40,641,714,111.4,1253,102,7.5,161,1016,178,101,52,25,11.9,75,13.1,33.4,17.5,15.8,110.6,90.4,14,29.2,18.2,7437,559.8,49,41,47,32,18,187,1025,98,232,75.6,7.2,17.1
20160101_38023_D02_S013,1664,39.3,833,831,99.8,1574,90,5.4,262,1191,211,134,68,9,15.7,71.6,12.7,39.7,17.7,22,80.5,124.2,4.3,32.2,20,8303.2,449.1,36,67,104,72,32,311,1387,80,197,83.4,4.8,11.8
20160101_38023_D02_S014,1298,43.7,663,635,95.8,1276,22,1.7,161,921,216,96,96,24,12.4,71,16.6,40.9,23.5,17.5,134.2,74.5,11.1,44.4,753.3,172.3,2.9,31,27,65,48,15,186,1206,25,67,92.9,1.9,5.2
20160101_38023_D02_S015,1720,40.6,814,906,111.3,1546,174,10.1,243,1231,246,134,84,28,14.1,71.6,14.3,39.7,20,19.7,101.2,98.8,11.4,34.1,7.4,23351.2,2362.3,48,36,104,66,45,299,1187,84,449,69,4.9,26.1
20160101_38023_D02_S016,1424,42.7,684,740,108.2,1309,115,8.1,192,992,240,115,86,39,13.5,69.7,16.9,43.5,24.2,19.4,125,80,16.2,35.8,32.1,4433.7,358.1,21,51,76,58,29,235,969,116,339,68,8.1,23.8
20160101_38023_D02_S017,1640,40.4,808,832,103,1583,57,3.5,230,1216,194,94,75,25,14,74.1,11.8,34.9,16,18.9,84.3,118.6,12.9,38.7,14.8,11107.6,386.1,36,54,90,70,44,294,1361,79,200,83,4.8,12.2
20160101_38023_D02_S018,1541,37.6,728,813,111.7,1491,50,3.2,283,1088,170,94,62,14,18.4,70.6,11,41.6,15.6,26,60.1,166.5,8.2,36.5,10.1,15217,493.7,51,45,107,108,39,350,1344,57,140,87.2,3.7,9.1
20160101_38023_D02_S019,1300,41.5,613,687,112.1,1179,121,9.3,182,925,193,88,73,32,14,71.2,14.8,40.5,20.9,19.7,106,94.3,16.6,37.8,7.8,16711,1555.4,32,39,81,42,22,216,921,94,285,70.8,7.2,21.9
20160101_38023_D02_S020,1083,41.3,512,571,111.5,1049,34,3.1,128,804,151,77,55,19,11.8,74.2,13.9,34.7,18.8,15.9,118,84.8,12.6,36.4,13.3,8158.1,256.1,22,22,52,45,29,170,954,35,94,88.1,3.2,8.7
20160101_38023_D02_S021,1879,38.6,908,971,106.9,1817,62,3.3,300,1435,144,106,30,8,16,76.4,7.7,30.9,10,20.9,48,208.3,5.6,20.8,13.8,13640.9,450.1,37,54,130,104,51,376,1471,155,253,78.3,8.2,13.5
20160101_38023_D02_S022,1447,38.1,691,756,109.4,1323,124,8.6,180,1144,123,79,35,9,12.4,79.1,8.5,26.5,10.8,15.7,68.3,146.3,7.3,28.5,74.5,1941.6,166.4,26,22,81,68,35,232,1130,96,221,78.1,6.6,15.3
20160101_38023_D02_S023,1319,42.5,637,682,107.1,1229,90,6.8,171,917,231,126,69,36,13,69.5,17.5,43.8,25.2,18.6,135.1,74,15.6,29.9,14.8,8886.4,606.4,31,39,69,42,20,201,978,90,251,74.1,6.8,19
20160101_38023_D02_S024,1023,40,520,503,96.7,973,50,4.9,147,739,137,75,51,11,14.4,72.2,13.4,38.4,18.5,19.9,93.2,107.3,8,37.2,8,12762.5,623.8,25,21,74,36,17,173,858,48,117,83.9,4.7,11.4
20160101_38023_D03_S001,1267,40.8,645,622,96.4,1197,70,5.5,169,903,195,136,51,8,13.3,71.3,15.4,40.3,21.6,18.7,115.4,86.7,4.1,26.2,25.7,4937.9,272.8,32,34,73,45,32,216,1021,56,190,80.6,4.4,15
20160101_38023_D03_S002,2337,36.5,1126,1211,107.5,2193,144,6.2,443,1744,150,87,48,15,19,74.6,6.4,34,8.6,25.4,33.9,295.3,10,32,24.8,9408.5,579.7,59,65,214,128,54,520,1822,180,335,78,7.7,14.3
20160101_38023_D03_S003,1311,39.6,658,653,99.2,1269,42,3.2,195,990,126,74,42,10,14.9,75.5,9.6,32.4,12.7,19.7,64.6,154.8,7.9,33.3,97.2,1348.2,43.2,36,27,98,40,23,224,1129,67,115,86.1,5.1,8.8
20160101_38023_D03_S004,2101,39.1,1046,1055,100.9,2037,64,3,347,1491,263,174,74,15,16.5,71,12.5,40.9,17.6,23.3,75.8,131.9,5.7,28.1,38.3,5491.6,167.3,62,52,158,97,41,410,1883,51,167,89.6,2.4,7.9
20160101_38023_D03_S005,1451,37.6,716,735,102.7,1416,35,2.4,237,1076,138,65,57,16,16.3,74.2,9.5,34.9,12.8,22,58.2,171.7,11.6,41.3,14.3,10127.9,244.3,40,47,101,62,34,284,1257,59,135,86.6,4.1,9.3
20160101_38023_D03_S006,2139,40.2,1025,1114,108.7,2068,71,3.3,265,1659,215,162,43,10,12.4,77.6,10.1,28.9,13,16,81.1,123.3,4.7,20,46.9,4561.3,151.4,61,47,110,60,55,333,1709,212,218,79.9,9.9,10.2
