GEOCODE_SECCIONES_2018,Población,Población. Edad media,Población. Hombres,Población. Mujeres,Población de mujeres dividida por la población de hombres,Población de nacionalidad española,Población de nacionalidad extranjera,Población de nacionalidad extranjera (%),Población de 0 a 14 años de edad,Población de 15 a 64 años de edad,Población de 65 o más años de edad,Población de 65 a 74 años de edad,Población de 75 a 84 años de edad,Población de 85 o más años de edad,Población de 0 a 14 años de edad (%),Población de 15 a 64 años de edad (%),Población de 65 o más años de edad (%),Suma de la población de 0 a 14 años y de la población de 65 o más años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 15 a 64 años,Población de 0 a 14 años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 0 a 14 años,Población de 0 a 14 años dividida por la población de 65 o más años,Población de 85 o más años dividida por la población de 65 o más años,Población de 75 a 84 años dividida por la población de 65 o más años,Superficie calculada sobre geom no generalizado (ha),Población / km2,Población. Extranjeros / km2,Población de 0 a 2 años,Población de 3 a 5 años,Población de 6 a 11 años,Población de 12 a 15 años,Población de 16 a 17 años,Población de 0 a 17 años,Población. Nacidos en Canarias,Población. Nacidos en el resto de España,Población. Nacidos en el extranjero,Población. Nacidos en Canarias (%),Población. Nacidos en el resto de España (%),Población. Nacidos en el extranjero (%)
20180101_38038_D02_S009,1413,45.3,654,759,116.1,1305,108,7.6,138,1006,269,144,83,42,9.8,71.2,19,40.5,26.7,13.7,194.9,51.3,15.6,30.9,6.4,22050.9,1685.4,30,22,55,42,18,167,860,298,255,60.9,21.1,18
20180101_38038_D03_S001,2455,38.6,1237,1218,98.5,2207,248,10.1,401,1826,228,146,65,17,16.3,74.4,9.3,34.4,12.5,22,56.9,175.9,7.5,28.5,77.1,3183,321.5,87,93,164,78,28,450,1178,774,503,48,31.5,20.5
20180101_38038_D03_S002,989,44.9,455,534,117.4,876,113,11.4,134,624,231,113,81,37,13.5,63.1,23.4,58.5,37,21.5,172.4,58,16,35.1,1.8,54088.1,6179.9,14,29,58,43,17,161,592,148,249,59.9,15,25.2
20180101_38038_D03_S003,1424,44.6,650,774,119.1,1270,154,10.8,180,963,281,138,99,44,12.6,67.6,19.7,47.9,29.2,18.7,156.1,64.1,15.7,35.2,6.4,22123.8,2392.6,34,33,76,47,18,208,910,208,306,63.9,14.6,21.5
20180101_38038_D03_S004,780,48.1,352,428,121.6,732,48,6.2,81,491,208,90,66,52,10.4,62.9,26.7,58.9,42.4,16.5,256.8,38.9,25,31.7,5.6,13863,853.1,14,16,36,21,10,97,608,68,104,77.9,8.7,13.3
20180101_38038_D03_S005,1487,45.7,679,808,119,1337,150,10.1,171,982,334,147,138,49,11.5,66,22.5,51.4,34,17.4,195.3,51.2,14.7,41.3,3.7,40611.8,4096.7,29,34,70,51,23,207,850,228,409,57.2,15.3,27.5
20180101_38038_D03_S006,751,46.2,349,402,115.2,726,25,3.3,95,479,177,75,71,31,12.6,63.8,23.6,56.8,37,19.8,186.3,53.7,17.5,40.1,2.3,32085.8,1068.1,12,17,39,38,18,124,544,136,71,72.4,18.1,9.5
20180101_38038_D03_S007,958,47.3,442,516,116.7,843,115,12,110,593,255,118,85,52,11.5,61.9,26.6,61.6,43,18.5,231.8,43.1,20.4,33.3,3.3,29093.8,3492.5,28,17,45,29,21,140,587,120,251,61.3,12.5,26.2
20180101_38038_D03_S008,1116,44.7,514,602,117.1,1033,83,7.4,135,749,232,130,67,35,12.1,67.1,20.8,49,31,18,171.9,58.2,15.1,28.9,7.8,14324.4,1065.3,23,21,63,36,22,165,682,185,249,61.1,16.6,22.3
20180101_38038_D03_S009,1121,39.4,526,595,113.1,1014,107,9.5,179,808,134,64,50,20,16,72.1,12,38.7,16.6,22.2,74.9,133.6,14.9,37.3,5.4,20576.7,1964.1,29,37,69,62,27,224,709,172,240,63.2,15.3,21.4
20180101_38038_D03_S010,850,47.1,391,459,117.4,794,56,6.6,96,545,209,83,88,38,11.3,64.1,24.6,56,38.3,17.6,217.7,45.9,18.2,42.1,4.9,17370.7,1144.4,17,17,47,21,15,117,638,61,151,75.1,7.2,17.8
20180101_38038_D03_S011,1154,43.9,579,575,99.3,1061,93,8.1,147,802,205,100,78,27,12.7,69.5,17.8,43.9,25.6,18.3,139.5,71.7,13.2,38,19.2,6002.8,483.8,24,25,64,47,24,184,692,287,175,60,24.9,15.2
20180101_38038_D03_S013,1182,45,550,632,114.9,1091,91,7.7,129,806,247,128,80,39,10.9,68.2,20.9,46.7,30.6,16,191.5,52.2,15.8,32.4,2.9,40521.1,3119.6,21,30,56,30,21,158,682,255,245,57.7,21.6,20.7
20180101_38038_D03_S014,1618,46.8,759,859,113.2,1499,119,7.4,180,1006,432,276,113,43,11.1,62.2,26.7,60.8,42.9,17.9,240,41.7,10,26.2,3.1,52049.2,3828.1,27,39,68,58,24,216,935,345,338,57.8,21.3,20.9
20180101_38038_D03_S015,1412,45.4,665,747,112.3,1272,140,9.9,152,951,309,173,98,38,10.8,67.4,21.9,48.5,32.5,16,203.3,49.2,12.3,31.7,9.4,15044.2,1491.6,27,28,67,50,22,194,859,222,331,60.8,15.7,23.4
20180101_38038_D03_S016,984,44.5,470,514,109.4,869,115,11.7,128,662,194,98,67,29,13,67.3,19.7,48.6,29.3,19.3,151.6,66,14.9,34.5,7.7,12770.6,1492.5,21,22,55,41,16,155,537,92,355,54.6,9.3,36.1
20180101_38038_D03_S017,720,42.7,322,398,123.6,664,56,7.8,110,478,132,75,41,16,15.3,66.4,18.3,50.6,27.6,23,120,83.3,12.1,31.1,2.4,29966.3,2330.7,17,25,48,25,8,123,444,114,162,61.7,15.8,22.5
20180101_38038_D03_S018,861,44.4,393,468,119.1,751,110,12.8,101,594,166,90,56,20,11.7,69,19.3,44.9,27.9,17,164.4,60.8,12,33.7,1.4,61702.7,7883,8,23,46,32,13,122,475,108,278,55.2,12.5,32.3
20180101_38038_D03_S019,1181,47.3,539,642,119.1,1110,71,6,110,770,301,183,92,26,9.3,65.2,25.5,53.4,39.1,14.3,273.6,36.5,8.6,30.6,6,19824.7,1191.8,16,21,46,35,18,136,782,228,171,66.2,19.3,14.5
20180101_38038_D03_S020,1324,40.1,657,667,101.5,1219,105,7.9,208,967,149,74,57,18,15.7,73,11.3,36.9,15.4,21.5,71.6,139.6,12.1,38.3,218.1,607.1,48.1,35,38,89,59,33,254,749,317,258,56.6,23.9,19.5
20180101_38038_D04_S001,714,46.3,365,349,95.6,629,85,11.9,66,498,150,76,46,28,9.2,69.7,21,43.4,30.1,13.3,227.3,44,18.7,30.7,6.1,11730.1,1396.4,15,9,26,20,7,77,458,49,207,64.1,6.9,29
20180101_38038_D04_S002,916,43.7,430,486,113,821,95,10.4,109,642,165,84,51,30,11.9,70.1,18,42.7,25.7,17,151.4,66.1,18.2,30.9,6.2,14864.6,1541.6,22,13,47,34,16,132,565,50,301,61.7,5.5,32.9
20180101_38038_D04_S003,1235,43.7,582,653,112.2,1115,120,9.7,152,841,242,118,88,36,12.3,68.1,19.6,46.8,28.8,18.1,159.2,62.8,14.9,36.4,4.3,28682.9,2787,28,29,57,50,22,186,788,90,357,63.8,7.3,28.9
20180101_38038_D04_S004,1029,44.7,464,565,121.8,931,98,9.5,129,690,210,107,73,30,12.5,67.1,20.4,49.1,30.4,18.7,162.8,61.4,14.3,34.8,4.3,23813.9,2268,17,20,53,50,16,156,674,66,289,65.5,6.4,28.1
20180101_38038_D04_S005,1061,43.2,505,556,110.1,936,125,11.8,132,722,207,109,61,37,12.4,68,19.5,47,28.7,18.3,156.8,63.8,17.9,29.5,4.4,24369.5,2871.1,27,25,58,32,23,165,726,48,287,68.4,4.5,27
20180101_38038_D04_S006,1237,44.1,594,643,108.2,1141,96,7.8,149,841,247,122,86,39,12,68,20,47.1,29.4,17.7,165.8,60.3,15.8,34.8,14.2,8738,678.1,30,28,63,39,21,181,916,59,262,74.1,4.8,21.2
20180101_38038_D04_S007,1028,49.3,489,539,110.2,989,39,3.8,97,639,292,95,130,67,9.4,62.2,28.4,60.9,45.7,15.2,301,33.2,22.9,44.5,4.8,21260.3,806.6,17,17,41,31,20,126,911,37,80,88.6,3.6,7.8
20180101_38038_D04_S009,1485,48.4,727,758,104.3,1448,37,2.5,151,956,378,144,149,85,10.2,64.4,25.5,55.3,39.5,15.8,250.3,39.9,22.5,39.4,9.3,15959.2,397.6,15,28,65,63,18,189,1322,51,112,89,3.4,7.5
20180101_38038_D04_S011,1126,45.4,568,558,98.2,1063,63,5.6,104,815,207,97,75,35,9.2,72.4,18.4,38.2,25.4,12.8,199,50.2,16.9,36.2,4.9,23094.6,1292.1,12,22,46,39,21,140,946,53,127,84,4.7,11.3
20180101_38038_D04_S012,1003,49.1,479,524,109.4,986,17,1.7,98,609,296,138,117,41,9.8,60.7,29.5,64.7,48.6,16.1,302,33.1,13.9,39.5,8.6,11704.8,198.4,10,21,46,29,16,122,891,38,74,88.8,3.8,7.4
20180101_38038_D04_S014,758,48.7,380,378,99.5,743,15,2,72,486,200,64,95,41,9.5,64.1,26.4,56,41.2,14.8,277.8,36,20.5,47.5,7.5,10068.3,199.2,14,7,28,30,15,94,669,39,50,88.3,5.1,6.6
20180101_38038_D04_S015,665,44.5,353,312,88.4,649,16,2.4,90,447,128,63,44,21,13.5,67.2,19.2,48.8,28.6,20.1,142.2,70.3,16.4,34.4,19.9,3334,80.2,20,11,33,29,11,104,618,13,34,92.9,2,5.1
20180101_38038_D05_S001,1476,45.7,682,794,116.4,1412,64,4.3,227,885,364,172,121,71,15.4,60,24.7,66.8,41.1,25.6,160.4,62.4,19.5,33.2,12.1,12235.5,530.5,31,44,107,63,28,273,1070,244,162,72.5,16.5,11
20180101_38038_D05_S002,1605,44.1,745,860,115.4,1488,117,7.3,215,1084,306,159,96,51,13.4,67.5,19.1,48.1,28.2,19.8,142.3,70.3,16.7,31.4,5.3,30009,2187.6,22,40,105,59,39,265,1056,231,318,65.8,14.4,19.8
20180101_38038_D05_S003,1224,46,547,677,123.8,1102,122,10,141,818,265,124,88,53,11.5,66.8,21.7,49.6,32.4,17.2,187.9,53.2,20,33.2,3.7,32830,3272.3,22,31,61,36,18,168,766,204,254,62.6,16.7,20.8
20180101_38038_D05_S004,1070,45.6,509,561,110.2,967,103,9.6,123,699,248,119,88,41,11.5,65.3,23.2,53.1,35.5,17.6,201.6,49.6,16.5,35.5,2.8,37771.8,3636,23,19,52,37,19,150,642,151,277,60,14.1,25.9
20180101_38038_D05_S005,1350,45.4,629,721,114.6,1213,137,10.1,160,900,290,143,103,44,11.9,66.7,21.5,50,32.2,17.8,181.2,55.2,15.2,35.5,3.7,36234.8,3677.2,29,28,69,40,16,182,876,188,286,64.9,13.9,21.2
20180101_38038_D05_S006,1354,45.6,618,736,119.1,1218,136,10,181,870,303,134,118,51,13.4,64.3,22.4,55.6,34.8,20.8,167.4,59.7,16.8,38.9,3.3,41257.8,4144.1,34,27,85,41,18,205,859,172,323,63.4,12.7,23.9
20180101_38038_D05_S007,1318,45.8,604,714,118.2,1167,151,11.5,130,912,276,143,79,54,9.9,69.2,20.9,44.5,30.3,14.3,212.3,47.1,19.6,28.6,5.9,22358.3,2561.5,30,23,39,43,20,155,848,155,315,64.3,11.8,23.9
20180101_38038_D05_S008,1369,44.7,602,767,127.4,1267,102,7.5,170,935,264,125,85,54,12.4,68.3,19.3,46.4,28.2,18.2,155.3,64.4,20.5,32.2,4.8,28507.2,2124,25,27,80,56,21,209,943,146,280,68.9,10.7,20.5
20180101_38038_D05_S009,1077,47.6,496,581,117.1,1006,71,6.6,135,648,294,137,109,48,12.5,60.2,27.3,66.2,45.4,20.8,217.8,45.9,16.3,37.1,27.1,3967.9,261.6,24,21,65,27,17,154,743,190,144,69,17.6,13.4
20180101_38038_D05_S010,1634,44.7,768,866,112.8,1545,89,5.4,249,1010,375,197,120,58,15.2,61.8,22.9,61.8,37.1,24.7,150.6,66.4,15.5,32,23.8,6878.2,374.6,28,46,124,68,28,294,1136,314,184,69.5,19.2,11.3
20180101_38038_D05_S011,912,48.4,404,508,125.7,835,77,8.4,119,520,273,122,87,64,13,57,29.9,75.4,52.5,22.9,229.4,43.6,23.4,31.9,6.3,14387.6,1214.7,21,32,44,27,11,135,590,147,175,64.7,16.1,19.2
20180101_38038_D05_S012,1753,44.9,791,962,121.6,1656,97,5.5,211,1203,339,159,111,69,12,68.6,19.3,45.7,28.2,17.5,160.7,62.2,20.4,32.7,19.9,8808.4,487.4,30,32,99,65,25,251,1247,230,276,71.1,13.1,15.7
20180101_38038_D05_S013,1223,46.6,567,656,115.7,1086,137,11.2,135,820,268,98,97,73,11,67,21.9,49.1,32.7,16.5,198.5,50.4,27.2,36.2,9.4,12943.4,1449.9,25,27,56,34,16,158,810,112,301,66.2,9.2,24.6
20180101_38038_D05_S014,1322,44.1,585,737,126,1173,149,11.3,163,918,241,129,75,37,12.3,69.4,18.2,44,26.3,17.8,147.9,67.6,15.4,31.1,3.8,35133.4,3959.8,29,29,74,37,13,182,810,131,381,61.3,9.9,28.8
20180101_38038_D05_S015,822,45.9,365,457,125.2,745,77,9.4,100,523,199,97,74,28,12.2,63.6,24.2,57.2,38,19.1,199,50.3,14.1,37.2,1.7,49694.7,4655.1,23,17,36,28,11,115,533,110,179,64.8,13.4,21.8
20180101_38038_D06_S001,1229,45.1,586,643,109.7,1095,134,10.9,125,867,237,112,84,41,10.2,70.5,19.3,41.8,27.3,14.4,189.6,52.7,17.3,35.4,4.8,25785.2,2811.4,24,21,56,37,22,160,746,147,336,60.7,12,27.3
20180101_38038_D06_S002,728,47,347,381,109.8,669,59,8.1,72,477,179,88,63,28,9.9,65.5,24.6,52.6,37.5,15.1,248.6,40.2,15.6,35.2,15,4848.9,393,10,12,38,14,6,80,502,106,120,69,14.6,16.5
20180101_38038_D06_S003,1169,46.1,565,604,106.9,1064,105,9,117,810,242,111,86,45,10,69.3,20.7,44.3,29.9,14.4,206.8,48.3,18.6,35.5,6.8,17282.2,1552.3,19,26,56,23,28,152,789,120,260,67.5,10.3,22.2
20180101_38038_D06_S004,1077,47.1,654,423,64.7,890,187,17.4,68,830,179,104,35,40,6.3,77.1,16.6,29.8,21.6,8.2,263.2,38,22.3,19.6,2.7,40153.6,6971.9,10,12,32,19,14,87,608,131,338,56.5,12.2,31.4
20180101_38038_D06_S005,1033,48.8,486,547,112.6,972,61,5.9,91,651,291,140,108,43,8.8,63,28.2,58.7,44.7,14,319.8,31.3,14.8,37.1,2.8,37331.5,2204.5,12,18,37,31,19,117,667,139,227,64.6,13.5,22
20180101_38038_D06_S006,647,48.2,292,355,121.6,621,26,4,63,413,171,91,50,30,9.7,63.8,26.4,56.7,41.4,15.3,271.4,36.8,17.5,29.2,23.3,2772.2,111.4,9,9,32,18,11,79,494,78,75,76.4,12.1,11.6
20180101_38038_D06_S007,2115,43.4,1021,1094,107.1,1992,123,5.8,271,1467,377,214,114,49,12.8,69.4,17.8,44.2,25.7,18.5,139.1,71.9,13,30.2,26.7,7917.7,460.5,35,50,130,71,39,325,1565,169,381,74,8,18
20180101_38038_D06_S008,1043,46.7,511,532,104.1,985,58,5.6,119,662,262,145,87,30,11.4,63.5,25.1,57.6,39.6,18,220.2,45.4,11.5,33.2,22.3,4676.7,260.1,14,22,57,34,13,140,755,134,154,72.4,12.8,14.8
20180101_38038_D06_S010,995,44.6,470,525,111.7,915,80,8,100,719,176,85,58,33,10.1,72.3,17.7,38.4,24.5,13.9,176,56.8,18.8,33,4.7,21068.5,1693.9,19,18,45,22,17,121,656,117,222,65.9,11.8,22.3
20180101_38038_D06_S011,946,45.1,428,518,121,872,74,7.8,88,676,182,82,64,36,9.3,71.5,19.2,39.9,26.9,13,206.8,48.4,19.8,35.2,2.1,45738,3577.8,17,18,34,26,21,116,599,75,272,63.3,7.9,28.8
20180101_38038_D06_S012,1578,46,735,843,114.7,1481,97,6.1,169,1055,354,205,108,41,10.7,66.9,22.4,49.6,33.6,16,209.5,47.7,11.6,30.5,4.8,32740.6,2012.6,25,35,72,47,29,208,1073,171,334,68,10.8,21.2
20180101_38038_D06_S013,984,47.3,492,492,100,888,96,9.8,101,650,233,123,63,47,10.3,66.1,23.7,51.4,35.8,15.5,230.7,43.3,20.2,27,7.8,12598.7,1229.1,22,13,46,31,12,124,627,171,186,63.7,17.4,18.9
20180101_38038_D06_S014,1113,47.1,513,600,117,1050,63,5.7,108,739,266,116,99,51,9.7,66.4,23.9,50.6,36,14.6,246.3,40.6,19.2,37.2,5,22446.3,1270.5,24,24,43,27,20,138,803,140,170,72.1,12.6,15.3
20180101_38038_D06_S016,838,46.9,410,428,104.4,808,30,3.6,82,557,199,89,86,24,9.8,66.5,23.7,50.4,35.7,14.7,242.7,41.2,12.1,43.2,4.5,18525.9,663.2,13,18,29,29,12,101,727,34,77,86.8,4.1,9.2
20180101_38038_D06_S017,660,48.5,305,355,116.4,621,39,5.9,51,422,187,120,51,16,7.7,63.9,28.3,56.4,44.3,12.1,366.7,27.3,8.6,27.3,6.4,10365.9,612.5,8,11,24,13,14,70,488,72,100,73.9,10.9,15.2
20180101_38038_D06_S018,1097,49.4,513,584,113.8,1059,38,3.5,75,753,269,130,111,28,6.8,68.6,24.5,45.7,35.7,10,358.7,27.9,10.4,41.3,5.1,21346.2,739.4,15,16,28,24,13,96,743,204,150,67.7,18.6,13.7
20180101_38038_D06_S019,933,44.6,425,508,119.5,840,93,10,95,671,167,93,43,31,10.2,71.9,17.9,39,24.9,14.2,175.8,56.9,18.6,25.7,3.7,25064.5,2498.4,19,18,41,20,18,116,572,99,262,61.3,10.6,28.1
20180101_38038_D06_S020,1017,44.1,476,541,113.7,936,81,8,103,718,196,85,84,27,10.1,70.6,19.3,41.6,27.3,14.3,190.3,52.6,13.8,42.9,1.8,56409.1,4492.8,14,19,53,31,26,143,635,69,313,62.4,6.8,30.8
20180101_38038_D06_S021,1599,45.5,764,835,109.3,1547,52,3.3,141,1149,309,177,94,38,8.8,71.9,19.3,39.2,26.9,12.3,219.1,45.6,12.3,30.4,11.8,13586.4,441.8,25,26,59,44,36,190,1342,113,144,83.9,7.1,9
20180101_38038_D06_S022,1604,46,740,864,116.8,1528,76,4.7,150,1133,321,204,90,27,9.4,70.6,20,41.6,28.3,13.2,214,46.7,8.4,28,11.5,13950.4,661,28,25,58,50,33,194,1167,218,219,72.8,13.6,13.7
20180101_38038_D06_S023,1132,47.7,551,581,105.4,1071,61,5.4,96,746,290,154,106,30,8.5,65.9,25.6,51.7,38.9,12.9,302.1,33.1,10.3,36.6,7.9,14344.7,773,12,14,39,41,15,121,894,97,141,79,8.6,12.5
20180101_38038_D06_S024,888,47.8,426,462,108.5,869,19,2.1,97,545,246,121,99,26,10.9,61.4,27.7,62.9,45.1,17.8,253.6,39.4,10.6,40.2,2.1,42575.6,911,15,15,46,32,12,120,792,29,67,89.2,3.3,7.5
20180101_38038_D06_S025,2080,43.7,972,1108,114,2006,74,3.6,270,1432,378,252,97,29,13,68.8,18.2,45.3,26.4,18.9,140,71.4,7.7,25.7,8.6,24234.8,862.2,43,45,105,97,57,347,1447,395,238,69.6,19,11.4
20180101_38038_D06_S026,1203,47.7,598,605,101.2,1171,32,2.7,112,778,313,176,99,38,9.3,64.7,26,54.6,40.2,14.4,279.5,35.8,12.1,31.6,6.4,18839.9,501.1,21,19,49,32,24,145,1052,57,94,87.4,4.7,7.8
20180101_38038_D06_S028,1567,45.8,719,848,117.9,1502,65,4.1,130,1151,286,178,76,32,8.3,73.5,18.3,36.1,24.8,11.3,220,45.5,11.2,26.6,13.3,11810.1,489.9,22,24,52,38,25,161,1207,160,200,77,10.2,12.8
20180101_38038_D06_S029,894,48.8,418,476,113.9,875,19,2.1,59,617,218,129,62,27,6.6,69,24.4,44.9,35.3,9.6,369.5,27.1,12.4,28.4,5.4,16598.6,352.8,11,5,26,21,14,77,690,97,107,77.2,10.9,12
20180101_38038_D07_S001,1405,40,710,695,97.9,1316,89,6.3,242,997,166,76,67,23,17.2,71,11.8,40.9,16.6,24.3,68.6,145.8,13.9,40.4,112.4,1250.4,79.2,41,48,113,57,24,283,1141,114,150,81.2,8.1,10.7
20180101_38038_D07_S002,1885,44.3,946,939,99.3,1809,76,4,228,1302,355,175,138,42,12.1,69.1,18.8,44.8,27.3,17.5,155.7,64.2,11.8,38.9,1185.2,159.1,6.4,46,40,98,64,37,285,1671,88,126,88.6,4.7,6.7
20180101_38038_D07_S003,1656,49.8,840,816,97.1,1595,61,3.7,148,1053,455,212,174,69,8.9,63.6,27.5,57.3,43.2,14.1,307.4,32.5,15.2,38.2,2105.1,78.7,2.9,20,30,63,41,12,166,1500,59,97,90.6,3.6,5.9
20180101_38038_D07_S004,845,47.9,410,435,106.1,838,7,0.8,77,553,215,94,89,32,9.1,65.4,25.4,52.8,38.9,13.9,279.2,35.8,14.9,41.4,18.7,4512.8,37.4,10,14,33,29,19,105,797,24,24,94.3,2.8,2.8
20180101_38038_D07_S005,962,44.7,483,479,99.2,952,10,1,119,659,184,95,64,25,12.4,68.5,19.1,46,27.9,18.1,154.6,64.7,13.6,34.8,326.8,294.4,3.1,34,15,49,24,12,134,901,15,46,93.7,1.6,4.8
20180101_38038_D07_S006,1384,45.4,689,695,100.9,1328,56,4,154,952,278,147,81,50,11.1,68.8,20.1,45.4,29.2,16.2,180.5,55.4,18,29.1,1019.4,135.8,5.5,18,27,73,50,23,191,1181,92,111,85.3,6.6,8
20180101_38038_D07_S007,1303,45.2,648,655,101.1,1259,44,3.4,152,866,285,141,106,38,11.7,66.5,21.9,50.5,32.9,17.6,187.5,53.3,13.3,37.2,569.5,228.8,7.7,18,20,75,54,26,193,1170,54,79,89.8,4.1,6.1
20180101_38038_D07_S009,1228,45.2,608,620,102,1198,30,2.4,116,880,232,140,71,21,9.4,71.7,18.9,39.5,26.4,13.2,200,50,9.1,30.6,1291.4,95.1,2.3,22,16,49,50,23,160,1105,67,56,90,5.5,4.6
20180101_38038_D08_S001,1174,50.7,621,553,89,1156,18,1.5,87,756,331,136,146,49,7.4,64.4,28.2,55.3,43.8,11.5,380.5,26.3,14.8,44.1,5360.4,21.9,0.3,15,13,36,31,16,111,1122,13,39,95.6,1.1,3.3
20180101_38038_D09_S001,963,48.3,440,523,118.9,929,34,3.5,95,620,248,105,76,67,9.9,64.4,25.8,55.3,40,15.3,261.1,38.3,27,30.6,5,19233.8,679.1,16,17,39,32,14,118,846,25,92,87.9,2.6,9.6
20180101_38038_D09_S002,695,44.7,345,350,101.4,656,39,5.6,82,470,143,57,61,25,11.8,67.6,20.6,47.9,30.4,17.4,174.4,57.3,17.5,42.7,2.3,29733.9,1668.5,17,11,38,25,14,105,546,38,111,78.6,5.5,16
20180101_38038_D09_S003,1176,47,556,620,111.5,1139,37,3.1,135,753,288,140,97,51,11.5,64,24.5,56.2,38.2,17.9,213.3,46.9,17.7,33.7,11.9,9917.1,312,24,24,55,41,24,168,1029,42,105,87.5,3.6,8.9
20180101_38038_D09_S006,1192,46.3,566,626,110.6,1128,64,5.4,139,794,259,98,89,72,11.7,66.6,21.7,50.1,32.6,17.5,186.3,53.7,27.8,34.4,8.4,14237.9,764.5,18,18,79,39,24,178,968,69,155,81.2,5.8,13
20180101_38038_D09_S007,773,45.3,384,389,101.3,731,42,5.4,81,522,170,72,73,25,10.5,67.5,22,48.1,32.6,15.5,209.9,47.6,14.7,42.9,32.6,2373.8,129,16,22,28,23,15,104,640,37,96,82.8,4.8,12.4
20180101_38038_D09_S009,1394,41.3,701,693,98.9,1371,23,1.6,176,994,224,123,69,32,12.6,71.3,16.1,40.2,22.5,17.7,127.3,78.6,14.3,30.8,223,625.1,10.3,28,33,71,56,43,231,1235,58,101,88.6,4.2,7.2
20180101_38038_D09_S010,1321,44.6,644,677,105.1,1308,13,1,155,929,237,114,88,35,11.7,70.3,17.9,42.2,25.5,16.7,152.9,65.4,14.8,37.1,21.8,6066.2,59.7,30,27,66,42,8,173,1246,28,47,94.3,2.1,3.6
20180101_38038_D09_S011,1132,46.8,580,552,95.2,1105,27,2.4,117,760,255,88,126,41,10.3,67.1,22.5,48.9,33.6,15.4,217.9,45.9,16.1,49.4,3.4,33110.1,789.7,21,15,55,35,16,142,1021,45,66,90.2,4,5.8
20180101_38038_D09_S012,1562,40.9,730,832,114,1479,83,5.3,220,1119,223,132,65,26,14.1,71.6,14.3,39.6,19.9,19.7,101.4,98.7,11.7,29.1,12.8,12204.2,648.5,31,32,94,87,43,287,1270,85,207,81.3,5.4,13.3
20180101_38038_D09_S014,890,46,427,463,108.4,858,32,3.6,93,599,198,84,73,41,10.4,67.3,22.2,48.6,33.1,15.5,212.9,47,20.7,36.9,12.8,6974.4,250.8,19,20,35,25,14,113,810,27,53,91,3,6
20180101_38038_D09_S015,956,47.1,446,510,114.3,926,30,3.1,107,601,248,131,76,41,11.2,62.9,25.9,59.1,41.3,17.8,231.8,43.1,16.5,30.6,7.9,12031.4,377.6,14,24,40,40,12,130,814,52,90,85.1,5.4,9.4
20180101_38038_D09_S016,1115,46.1,540,575,106.5,1091,24,2.2,124,725,266,156,78,32,11.1,65,23.9,53.8,36.7,17.1,214.5,46.6,12,29.3,5.1,21844.3,470.2,23,20,46,42,25,156,1028,33,54,92.2,3,4.8
20180101_38038_D09_S018,787,49.1,366,421,115,758,29,3.7,81,450,256,138,92,26,10.3,57.2,32.5,74.9,56.9,18,316,31.6,10.2,35.9,4.4,17734.8,653.5,13,16,38,20,12,99,692,38,57,87.9,4.8,7.2
20180101_38038_D09_S019,1441,40.7,691,750,108.5,1362,79,5.5,199,1069,173,117,45,11,13.8,74.2,12,34.8,16.2,18.6,86.9,115,6.4,26,8.7,16525,906,27,38,87,58,28,238,1203,63,175,83.5,4.4,12.1
20180101_38038_D09_S021,903,44,430,473,110,853,50,5.5,107,616,180,130,42,8,11.8,68.2,19.9,46.6,29.2,17.4,168.2,59.4,4.4,23.3,3.8,23903.4,1323.6,14,13,58,29,15,129,738,43,122,81.7,4.8,13.5
20180101_38038_D09_S022,1358,43.3,657,701,106.7,1342,16,1.2,164,976,218,97,86,35,12.1,71.9,16.1,39.1,22.3,16.8,132.9,75.2,16.1,39.4,5.4,25174.7,296.6,19,33,72,57,35,216,1262,28,68,92.9,2.1,5
20180101_38038_D10_S001,935,48.3,447,488,109.2,903,32,3.4,89,556,290,200,74,16,9.5,59.5,31,68.2,52.2,16,325.8,30.7,5.5,25.5,3.6,25910.3,886.8,9,21,36,33,14,113,835,27,73,89.3,2.9,7.8
20180101_38038_D10_S002,1049,48.9,471,578,122.7,1028,21,2,101,629,319,185,106,28,9.6,60,30.4,66.8,50.7,16.1,315.8,31.7,8.8,33.2,8.1,13000.2,260.3,20,15,48,26,14,123,928,57,64,88.5,5.4,6.1
20180101_38038_D10_S003,1122,48.4,552,570,103.3,1088,34,3,114,691,317,157,131,29,10.2,61.6,28.3,62.4,45.9,16.5,278.1,36,9.1,41.3,7.6,14720,446.1,17,23,44,42,16,142,955,46,121,85.1,4.1,10.8
20180101_38038_D10_S004,728,49.8,357,371,103.9,695,33,4.5,65,434,229,122,78,29,8.9,59.6,31.5,67.7,52.8,15,352.3,28.4,12.7,34.1,1.5,48122.7,2181.4,10,8,26,27,10,81,632,23,73,86.8,3.2,10
20180101_38038_D10_S005,809,47.7,384,425,110.7,778,31,3.8,83,532,194,83,67,44,10.3,65.8,24,52.1,36.5,15.6,233.7,42.8,22.7,34.5,6.3,12762.3,489,10,18,35,30,11,104,672,54,83,83.1,6.7,10.3
20180101_38038_D10_S006,1564,48,724,840,116,1534,30,1.9,142,1019,403,225,126,52,9.1,65.2,25.8,53.5,39.5,13.9,283.8,35.2,12.9,31.3,23.9,6549.6,125.6,21,30,53,49,20,173,1306,122,136,83.5,7.8,8.7
